product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"0006946","baby hijab","Fill","Fill",\N,\N,"Piece","150","180"
"0006949","Comb","Fill","Fill",\N,\N,"Piece","20","40"
"0007023","tickli","Fill","Fill",\N,\N,\N,"800","1250"
"0007051","Kitab","Fill","Fill",\N,\N,"Piece","100","150"
"0007066","Churi","Fill","Fill",\N,\N,"Piece","100","300"
"6923481800188","Naphthalene ","Fill","Fill",\N,\N,"Piece","110","170"
"8942102405029","Thai majoni","Fill","Fill",\N,\N,"Piece","25","40"
"0007199","Ladies Bag","Fill","Fill",\N,\N,\N,"800","1610"
"0007200","sho pice","Fill","Fill",\N,\N,"Piece","100","280"
"0007201","ring","Fill","Fill",\N,\N,\N,"100","450"
"0007203","Full dani","Fill","Fill",\N,\N,"Piece","100","380"
"8941191100167","tissu","Fill","Fill",\N,\N,"Piece","30","55"
"0007686","Ground","Fill","Fill",\N,\N,"Piece","6300","7000"
"0007726","Churi","Fill","Fill",\N,\N,"Piece","55","120"
"0007878","bad sheet","Fill","Fill",\N,\N,"Piece","1080","1080"
"0007952","flormar sill matte ","Fill","Fill",\N,\N,"Piece","1000","1000"
"0008077","bad sheet","Fill","Fill",\N,\N,"Piece","680","952"
"0008115","swan man socks","Fill","Fill",\N,\N,\N,"39","90"
"0008121","Socks","Fill","Fill",\N,\N,\N,"24","60"
"0008255","Paijama","Fill","Fill",\N,\N,"Piece","300","350"
"8410159047375","Figaro Plain Green","Fill","Fill",\N,\N,"Piece","110","165"
"8410159006662","Figaro Black Olives","Fill","Fill",\N,\N,"Piece","110","165"
"8904256004015","Nivia Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","270","500"
"8901088114066","SET WET Poket","Body Wash","Body Wash",\N,\N,"Piece","55","100"
"8901450007286","Denver Body","Body Wash","Body Wash",\N,\N,"Piece","200","330"
"037000479840","Gillette Body Wash","Body Wash","Body Wash",\N,\N,"Piece","410","575"
"8693495047777","Palmolive Body Wash","Body Wash","Body Wash",\N,\N,"Piece","300","450"
"8714789515670","Palmolive Body Wash","Body Wash","Body Wash",\N,\N,"Piece","300","420"
"8693495049924","Palmolive Body Wash","Body Wash","Body Wash",\N,\N,"Piece","200","300"
"4015000527200","Fa Body Wash","Body Wash","Body Wash",\N,\N,"Piece","185","280"
"6281031253885","Fa Body Wash","Body Wash","Body Wash",\N,\N,"Piece","185","280"
"4015000519595","Fa Body Wash","Body Wash","Body Wash",\N,\N,"Piece","185","280"
"8999999001162","Lifebuoy bODYWASH","Body Wash","Body Wash",\N,\N,\N,"290","435"
"8851932332347","LUX Body Wash 500ml","Body Wash","Body Wash",\N,\N,"Piece","390","550"
"4894532462155"," WATSONS","Body Wash","Body Wash",\N,\N,"Piece","280","380"
"4894532106806","WATSONS","Body Wash","Body Wash",\N,\N,"Piece","340","380"
"4894532106776","WATSONS","Body Wash","Body Wash",\N,\N,"Piece","280","380"
"8712561655026","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","170","240"
"8712561593335","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","170","240"
"8710908285974","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","285","400"
"8710908882661","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","285","400"
"8712561609647","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","285","400"
"0006952","LUX Body Wash 500ml","Body Wash","Body Wash",\N,\N,\N,"390","585"
"8850006536346","Palmolive Body Wash 750ml","Body Wash","Body Wash",\N,\N,\N,"425","640"
"6297000226736","Yardley Body Wash","Body Wash","Body Wash",\N,\N,"Piece","200","320"
"6297000669649","Yardley Body Wash","Body Wash","Body Wash",\N,\N,\N,"200","320"
"6297000226743","Yardley Body Wash","Body Wash","Body Wash",\N,\N,"Piece","200","320"
"6281031248805","Fa Body Wash","Body Wash","Body Wash",\N,\N,\N,"185","300"
"6281031257241","Fa Body Wash","Body Wash","Body Wash",\N,\N,\N,"185","300"
"4015000536769","Fa Body Wash","Body Wash","Body Wash",\N,\N,\N,"185","300"
"8693495052252","Palmolive Body Wash 500ml","Body Wash","Body Wash",\N,\N,"Piece","300","420"
"8850002016958","kodomo to toe wash","Body Wash","Body Wash",\N,\N,\N,"240","350"
"0007610","kodomo to toe wash","Body Wash","Body Wash",\N,\N,\N,"120","200"
"8710908882463","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","285","400"
"8712561611145","Dove Body Wash","Body Wash","Body Wash",\N,\N,"Piece","285","400"
"6281006485518","Pears Body Wash 500ml","Body Wash","Body Wash",\N,\N,"Piece","370","510"
"6281006485488","Pears Body Wash 500ml","Body Wash","Body Wash",\N,\N,"Piece","370","510"
"6281006485457","Pears Body Wash 500ml","Body Wash","Body Wash",\N,\N,"Piece","370","510"
"8888202003096","Enchanteur","Body Wash","Body Wash",\N,\N,\N,"520","730.03"
"8888202026798","Enchanteur","Body Wash","Body Wash",\N,\N,\N,"520","730.03"
"4005900490674","Nivia After Shave","After Shave","After Shave",\N,\N,\N,"295","430"
"8941100500996","Kool After Shave ","After Shave","After Shave",\N,\N,"Piece","143","170"
"3607345397597","Adidas After Shave","After Shave","After Shave",\N,\N,"Piece","460","690"
"3607346551035","Adidas After Shave","After Shave","After Shave",\N,\N,"Piece","460","690"
"00082936073453976416","Adidas After Shave","After Shave","After Shave",\N,\N,"Piece","460","690"
"7702018501144","Gillette After Shave","After Shave","After Shave",\N,\N,"Piece","450","630"
"6970470530991","Lanbena Teeth Whitening mousse","ToothPaste","ToothPaste",\N,\N,"Piece","270","390"
"8901314307613","Colgate Total","ToothPaste","ToothPaste",\N,\N,"Piece","145","210"
"8901314310033","Colgate Herbal","ToothPaste","ToothPaste",\N,\N,"Piece","135","150"
"8901314309921","Colgate Max Fresh","ToothPaste","ToothPaste",\N,\N,"Piece","120","156"
"859875003209","Mediplus Fluoride","ToothPaste","ToothPaste",\N,\N,"Piece","90","100"
"6970980540138","Cotton bud","Cotton Bud","Cotton Bud",\N,\N,"Piece","25","40"
"4902508108546","pigeon cotton bud","Cotton Bud","Cotton Bud",\N,\N,\N,"25","40"
"69007211130","china cotton bud","Cotton Bud","Cotton Bud",\N,\N,\N,"18","30"
"8850014519393","Baby Cherie","Cotton Bud","Cotton Bud",\N,\N,"Piece","54","85"
"645872012005","Pearl Cotton Bud","Cotton Bud","Cotton Bud",\N,\N,\N,"55","90"
"7702018980932","gillette fome","Shaving Foam","Shaving Foam",\N,\N,\N,"175","245"
"8999999720940","Clear hair cream","Hair Cream","Hair Cream",\N,\N,\N,"190","285"
"5000231023002","Brylcreem hair cream","Hair Cream","Hair Cream",\N,\N,\N,"250","375"
"8992222050241","Gatsby hair cream","Hair Cream","Hair Cream",\N,\N,\N,"85","170"
"8992222051606","Gatsby british layered","Hair Cream","Hair Cream",\N,\N,\N,"150","270"
"8992222054492","Gatsby Styling Pomade","Hair Cream","Hair Cream",\N,\N,"Piece","240","350"
"0008500","loreal gel","Hair Cream","Hair Cream",\N,\N,\N,"85","170"
"0007939","Tip","Tip","Tip",\N,\N,"Piece","12","50"
"0006634","EYELASH","Make Up","Make Up",\N,\N,"Piece","30","90"
"00066937365191309733","China Makeup Box","Make Up","Make Up",\N,\N,\N,"245","650"
"4250502811321","Blush set","Make Up","Make Up",\N,\N,\N,"160","360"
"6914371210910","Higklight+blush","Make Up","Make Up",\N,\N,"Piece","180","540"
"6903072272563","contour Stick","Make Up","Make Up",\N,\N,"Piece","100","500"
"8866001415524","JustGold lipstick","Make Up","Make Up",\N,\N,\N,"90","405"
"6924269728939","Ever Beauty Make up Box","Make Up","Make Up",\N,\N,"Piece","1450","2260"
"6242545240242","Highlighter PLATE","Make Up","Make Up",\N,\N,"Piece","130","430"
"3600530898336","Stick Foundation","Make Up","Make Up",\N,\N,\N,"180","440"
"6982343243334","Gel Eyeliner","Make Up","Make Up",\N,\N,"Piece","120","300"
"5060328891235","Face Serum","Make Up","Make Up",\N,\N,"Piece","180","450"
"6960229001018","Gel Eyeliner","Make Up","Make Up",\N,\N,"Piece","120","300"
"0006895","Repair oil","Make Up","Make Up",\N,\N,\N,"170","450"
"6903072333103","Cleansing Water","Make Up","Make Up",\N,\N,\N,"180","360"
"0006897"," Kenspeckle","Make Up","Make Up",\N,\N,"Piece","125","200"
"6242545240235","Highlighter","Make Up","Make Up",\N,\N,"Piece","150","500"
"6242545240266","Highlighter","Make Up","Make Up",\N,\N,"Piece","150","500"
"0006986","Fuff 3in1","Make Up","Make Up",\N,\N,"Piece","60","120"
"6926641000657","Note 3in1 puff","Make Up","Make Up",\N,\N,\N,"210","390"
"800897147006","NYX foundation","Make Up","Make Up",\N,\N,"Piece","100","450"
"0007007","Lipstick","Make Up","Make Up",\N,\N,"Piece","50","100"
"6920438301590","Primer","Make Up","Make Up",\N,\N,\N,"300","600"
"6920438302337","Primer","Make Up","Make Up",\N,\N,\N,"300","600"
"6903072267149","Kiss beauty Primer","Make Up","Make Up",\N,\N,"Piece","180","360"
"6903072327096","Primer","Make Up","Make Up",\N,\N,\N,"180","360"
"6968745528071","Primer","Make Up","Make Up",\N,\N,"Piece","160","320"
"6946038051543","HD Primer","Make Up","Make Up",\N,\N,"Piece","200","400"
"6903072279210","Cleansing Cotton ","Make Up","Make Up",\N,\N,"Piece","80","160"
"6953743350144","Miss Rose Blusher","Make Up","Make Up",\N,\N,\N,"180","380"
"0007135","OFRA Highlighter","Make Up","Make Up",\N,\N,"Piece","160","400"
"7330906006060","Baked Blush","Make Up","Make Up",\N,\N,\N,"150","300"
"0007213","Primer","Make Up","Make Up",\N,\N,"Piece","200","400"
"6995175351948","Primer","Make Up","Make Up",\N,\N,"Piece","180","540"
"0007227","MAKE UP Remover","Make Up","Make Up",\N,\N,"Piece","180","360"
"6972456510065","blusher Set","Make Up","Make Up",\N,\N,"Piece","160","400"
"6291106018035","Highlight palette","Make Up","Make Up",\N,\N,"Piece","280","560"
"0007602","2 in 1 Eyebrow Pencil","Make Up","Make Up",\N,\N,"Piece","60","120"
"6927557736784","Honzy Eyebrow","Make Up","Make Up",\N,\N,"Piece","130","260"
"0007857","eyelash Gulu","Make Up","Make Up",\N,\N,"Piece","30","90"
"0007860","Mac Deluxe Gulu","Make Up","Make Up",\N,\N,"Piece","25","75"
"9017151610515","Chanlanya Bronzer","Make Up","Make Up",\N,\N,"Piece","130","350"
"0007867","Bronzer","Make Up","Make Up",\N,\N,"Piece","120","360"
"0007868","Mac Brush","Make Up","Make Up",\N,\N,"Piece","75","180"
"0007870","Highlighter","Make Up","Make Up",\N,\N,"Piece","100","400"
"0007872","Red Cherry Eyelashes","Make Up","Make Up",\N,\N,"Piece","35","80"
"0007891","Red Cherry Eyelashes Set","Make Up","Make Up",\N,\N,"Piece","110","220"
"6922946083074","Aishali cosmetics Puffs","Make Up","Make Up",\N,\N,"Piece","45","100"
"6905624832935","Make up kit","Make Up","Make Up",\N,\N,"Piece","380","800.02"
"3600522875024","Loreal Fixing spray","Make Up","Make Up",\N,\N,"Piece","180","360"
"062522875023","Mac Prep Prime","Make Up","Make Up",\N,\N,"Piece","180","360"
"6903072352944","Make Up Fixer","Make Up","Make Up",\N,\N,"Piece","240","480"
"5055402933413","Mua Highlighter","Make Up","Make Up",\N,\N,"Piece","110","540"
"5055402957716","Mua Highlighter","Make Up","Make Up",\N,\N,"Piece","110","540"
"6902395646921","Fit Me Foundation","Make Up","Make Up",\N,\N,"Piece","180","560"
"6902395646983","Fit Me Foundation","Make Up","Make Up",\N,\N,"Piece","180","560"
"6953743309845","Miss Rose Highlighter","Make Up","Make Up",\N,\N,"Piece","110","275"
"4897045461011","Focallure Lipstick","Make Up","Make Up",\N,\N,"Piece","75","250.2"
"30096608","Fit Me Conceler","Make Up","Make Up",\N,\N,"Piece","120","240"
"30096592","Fit Me Conceler","Make Up","Make Up",\N,\N,"Piece","120","240"
"5057566121491","Revolotion Eyeshadow Palatte","Make Up","Make Up",\N,\N,"Piece","450","810"
"8016543879081","35 Color Eyeshadow Palatte","Make Up","Make Up",\N,\N,"Piece","400","720"
"0008352","Morphe Eyeshadow","Make Up","Make Up",\N,\N,"Piece","260","470"
"6972387050036","makup brush","Make Up","Make Up",\N,\N,\N,"85","200.01"
"6927893461029","makup brush","Make Up","Make Up",\N,\N,\N,"110","190.3"
"6972321130015","color board","Make Up","Make Up",\N,\N,\N,"700","1260"
"6922448402908","makup","Make Up","Make Up",\N,\N,\N,"130","520"
"0008524","imagic","Make Up","Make Up",\N,\N,\N,"750","1350"
"6948225560142","girl","Make Up","Make Up",\N,\N,\N,"440","880"
"6972321128654","coco urban","Make Up","Make Up",\N,\N,\N,"650","1300"
"5029066023681","makup","Make Up","Make Up",\N,\N,\N,"250","500"
"6822212544486","makup","Make Up","Make Up",\N,\N,\N,"60","180"
"6926292527732","Omuda nail","Nail Cutter","Nail Cutter",\N,\N,"Piece","80","140"
"0007873","Meiya boutique cosmetics 16000s","Nail Cutter","Nail Cutter",\N,\N,"Piece","520","800"
"6935193260129","High Quality nail cutter","Nail Cutter","Nail Cutter",\N,\N,"Piece","110","220"
"6926292556640","Bazo nail clipper","Nail Cutter","Nail Cutter",\N,\N,"Piece","80","140"
"0008217","BELL NailCutter","Nail Cutter","Nail Cutter",\N,\N,"Piece","90","125"
"8690604195688","flormar nail polish ","Nail Clipper","Nail Clipper",\N,\N,\N,"200","280"
"6936613298517","aomiga","Nail Clipper","Nail Clipper",\N,\N,\N,"70","120"
"6926292527664","omuda","Nail Clipper","Nail Clipper",\N,\N,\N,"70","110"
"6939625400602","sss","Nail Clipper","Nail Clipper",\N,\N,\N,"10","30"
"0007088","Angel Powder Case","Powder Case","Powder Case",\N,\N,"Piece","65","110"
"0007141","Johnsons powder Case","Powder Case","Powder Case",\N,\N,\N,"50","90"
"0007185","Cute Powder Case","Powder Case","Powder Case",\N,\N,"Piece","50","90"
"0007696","XING Shung Baby Powder Puff","Powder Case","Powder Case",\N,\N,"Piece","60","110"
"6957090200206","Chiggo Powder Box","Powder Case","Powder Case",\N,\N,"Piece","170","240"
"0008014","Powder Case","Powder Case","Powder Case",\N,\N,"Piece","70","115"
"6928568908085","MUMLOVE Powder Case","Powder Case","Powder Case",\N,\N,"Piece","90","135"
"0008208","phwder case","Powder Case","Powder Case",\N,\N,\N,"50","100"
"42059226","nivea Deodrant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","130","180"
"6297000669373","yardley deodrant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","130","180"
"8888202035172","Enchanteur dedorant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","115","180"
"4800888187901"," Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","165"
"4800888150639","Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","165"
"4800888191151","Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","165"
"6291012244160","Fogg Dedorant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","155.01"
"6291012244122","Fogg Dedorant","Dedorant Roll","Deodrant Roll",\N,\N,\N,"110","155.01"
"6291012244146","Fogg Dedorant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","155.01"
"42269656","nivea Deodrant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","155.01"
"8999777004354","nivea Deodrant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","110","155.01"
"4015000280259","Fa deodrant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","85","170"
"6281031265857","Fa deodrant","Dedorant Roll","Deodrant Roll",\N,\N,\N,"85","170"
"4015000280235","Fa deodrant","Dedorant Roll","Deodrant Roll",\N,\N,\N,"85","170"
"96079812","Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,\N,"110","165"
"50097173","Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,\N,"110","165"
"96017692","Rexona Deodrant Roll","Dedorant Roll","Deodrant Roll",\N,\N,\N,"110","165"
"6297000669342","Yardley Rollon","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","125","180"
"4800888142894","rexona Dedorant","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","130","195"
"4005808837359","Nivea Deodorant Roll","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","130","180"
"4015000280372","Fa Roll On","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","80","120"
"8888202045690","Enchanteur Roll On","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","120","180"
"6297000442198","Yardley Roll On","Dedorant Roll","Deodrant Roll",\N,\N,"Piece","130","180"
"047400130920","Gillette GEL","Shaving Gel","Shaving Gel",\N,\N,\N,"150","225"
"3014260251970","Gillette","Shaving Gel","Shaving Gel",\N,\N,"Piece","230","273"
"3014260214692","Gillette Gel 200ml","Shaving Gel","Shaving Gel",\N,\N,"Piece","235","330"
"6971173358011"," Tooth Pick Big","Tooth","Tooth",\N,\N,"Piece","22","40"
"6971173358080","Bamboo Toothpick","Tooth","Tooth",\N,\N,\N,"30","60"
"8901023010347","Hair Colour mini","Hair colour","Hair Color Cream",\N,\N,"Piece","45","60"
"6914520015670","Mirror S","Mirrior","Mirror",\N,\N,"Piece","280","420"
"0006765","Mirror S","Mirrior","Mirror",\N,\N,"Piece","85","150"
"0007337","New Mirror","Mirrior","Mirror",\N,\N,"Piece","320","480"
"0007694","Pocket Mirror","Mirrior","Mirror",\N,\N,"Piece","70","140"
"0007727","Hand Mirror","Mirrior","Mirror",\N,\N,"Piece","50","100"
"0008168","Mirror","Mirrior","Mirror",\N,\N,"Piece","250","500"
"6937519409182","cosmatic mirror","Mirrior","Mirror",\N,\N,\N,"330","480.15"
"0006829","Elite Mehendi","MEHENDI","Mehendi",\N,\N,"Piece","20","45"
"7702018329731","Gillette Razer max","Razer","Razer",\N,\N,\N,"390","565"
"073982208245","Treet ","Razer","Razer",\N,\N,"Piece","14","20"
"4351785015502","BiC razer","Razer","Razer",\N,\N,"Piece","15","30"
"8901358702436","gillette blue","Razer","Razer",\N,\N,\N,"25","30"
"6971864101056","htc","Razer","Razer",\N,\N,\N,"620","930"
"6971864101117","htc","Razer","Razer",\N,\N,\N,"620","930"
"6957952260287","geemy","Razer","Razer",\N,\N,\N,"650","1040"
"6957952260775","geemy","Razer","Razer",\N,\N,\N,"650","1040"
"6955549306806","kemei","Razer","Razer",\N,\N,\N,"1450","2030"
"6957952205660","geemy","Razer","Razer",\N,\N,\N,"900","1350"
"079400317445","Dove Conditioner 355ml","Conditioner","Conditioner",\N,\N,\N,"360","500"
"045893038457","Dove Conditioner 355ml","Conditioner","Conditioner",\N,\N,"Piece","380","527.78"
"8710908789991","Dove Conditioner","Conditioner","Conditioner",\N,\N,"Piece","190","285"
"309972832009","FLEX Conditioner","Conditioner","Conditioner",\N,\N,"Piece","280","400"
"309972829009","FLEX Conditioner","Conditioner","Conditioner",\N,\N,\N,"280","400"
"8901030700903","Tresemme Conditioner","Conditioner","Conditioner",\N,\N,\N,"260","390"
"8901030700743","Tresemme Conditioner","Conditioner","Conditioner",\N,\N,\N,"260","390"
"6903072271467","contour Stick","Conditioner","Conditioner",\N,\N,\N,"100","220"
"8001841266909","pantene conditioner 360ml","Conditioner","Conditioner",\N,\N,\N,"480","650"
"8001841266817","pantene conditioner 360ml","Conditioner","Conditioner",\N,\N,\N,"480","650"
"8001841266961","pantene conditioner","Conditioner","Conditioner",\N,\N,"Piece","480","650"
"8851932355315","sunsilk Conditioner 320ml","Conditioner","Conditioner",\N,\N,"Piece","340","440"
"8851932335904","Dove Conditioner","Conditioner","Conditioner",\N,\N,"Piece","385","580"
"0007627","Ladis Watch","Watches","Watch",\N,\N,"Piece","120","300"
"0007628","Watch","Watches","Watch",\N,\N,"Piece","150","375"
"0007629","Watch","Watches","Watch",\N,\N,"Piece","280","560"
"0007630","Ladis Watch","Watches","Watch",\N,\N,"Piece","140","350"
"0007631","Watch","Watches","Watch",\N,\N,"Piece","280","660"
"0007632","Watch","Watches","Watch",\N,\N,"Piece","320","800"
"0007633","Watch","Watches","Watch",\N,\N,"Piece","650","1300"
"0007634","Watch","Watches","Watch",\N,\N,"Piece","300","600"
"0007635","Watch","Watches","Watch",\N,\N,"Piece","140","420"
"0007636","Exclusive Watch","Watches","Watch",\N,\N,"Piece","700","2100"
"0007637","Watch","Watches","Watch",\N,\N,"Piece","450","1575"
"0007638","Watch","Watches","Watch",\N,\N,"Piece","350","875"
"4891460223728","Allah shafi Honey","Honey","Honey",\N,\N,"Piece","85","120"
"0007379","Hijab Orna","Hijab","Hijab",\N,\N,"Piece","270","430"
"8901396367109","Veet Hair Removal","Hair Removal Cream","HAir Removal ",\N,\N,"Piece","75","90"
"8999999502942","Vaseline"," Skin Jelly","Skin Jelly",\N,\N,\N,"105","150"
"8941100615621","vaseline"," Skin Jelly","Skin Jelly",\N,\N,\N,"12.5","15"
"0007069","Man Rumal","Rumal","Rumal",\N,\N,"Piece","20","45"
"0007472","Airpot 4.0L Flask","Flask","Flask",\N,\N,"Piece","1350","1800"
"0006773","Gold Plate Taira","juwellary","juwellary",\N,\N,"Piece","900","1710"
"0006774","City Gold Jhapta","juwellary","juwellary",\N,\N,"Piece","600","1140"
"0006775","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","750","1350"
"0007008","Bridel Set 4071","juwellary","juwellary",\N,\N,\N,"2100","4620"
"0007009","Bridel Set 9065","juwellary","juwellary",\N,\N,\N,"3200","6400"
"0007010","Bridel Set 10148","juwellary","juwellary",\N,\N,\N,"2750","5500"
"0007011","Bridel Set 4040","juwellary","juwellary",\N,\N,\N,"5700","9120"
"0007012","Bridel Set 8212","juwellary","juwellary",\N,\N,\N,"3900","7020"
"0007013","Bridel Set 6187","juwellary","juwellary",\N,\N,\N,"9000","14400"
"0007024","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","765","1475"
"0007025","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","1100","1980"
"0007026","tickli","juwellary","juwellary",\N,\N,"Piece","360","650"
"0007027","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","880","1540"
"0007028","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","730","1280"
"0007029","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","730","1280"
"0007030","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","420","675"
"0007031","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","70","280"
"0007060","Gold Plate Tickli","juwellary","juwellary",\N,\N,"Piece","250","450"
"0007061","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","750","1200"
"0007062","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","675","1120"
"0007187","Gold Plate U har","juwellary","juwellary",\N,\N,"Piece","750","1245"
"0007188","Gold Plate Jhapta","juwellary","juwellary",\N,\N,"Piece","300","600"
"0007265","Bridel Set 1505","juwellary","juwellary",\N,\N,"Piece","3000","6000"
"0007266","Bridel Set 4512","juwellary","juwellary",\N,\N,"Piece","2500","5000"
"0007267","Gold Plate Chain","juwellary","juwellary",\N,\N,"Piece","650","975"
"0007268","Gold Plate chur","juwellary","juwellary",\N,\N,"Piece","450","810"
"0007269","Gold Plate chur","juwellary","juwellary",\N,\N,"Piece","360","670"
"0007439","Gold Plate shetahar","juwellary","juwellary",\N,\N,"Piece","1050","2100"
"0007622","Bridel Set 11129","juwellary","juwellary",\N,\N,"Piece","2340","4680"
"0007900","Jaynamaj","juwellary","juwellary",\N,\N,"Piece","220","330"
"0007958","Gold Plate shetahar","juwellary","juwellary",\N,\N,"Piece","850","2250"
"0008215","Bridel Set 6011","juwellary","juwellary",\N,\N,"Piece","1935","3400"
"0008216","Bridel Set 6027","juwellary","juwellary",\N,\N,"Piece","2300","3900"
"0008227","2 in 1 baslet","juwellary","juwellary",\N,\N,"Piece","115","230"
"0008534","full set","juwellary","juwellary",\N,\N,\N,"2600","4680"
"0008564","juwellary","juwellary","juwellary",\N,\N,\N,"435","870"
"0008565","juwellary","juwellary","juwellary",\N,\N,\N,"585","1170"
"0006561","Churi","Churi","Churi",\N,\N,"Piece","85","255"
"0006562","Churi","Churi","Churi",\N,\N,"Piece","75","195"
"0006945","City Gold Churi","Churi","Churi",\N,\N,\N,"75","150"
"0007275"," Reshmi Churi","Churi","Churi",\N,\N,"Piece","70","190"
"0007276","Reshmi Churi","Churi","Churi",\N,\N,"Piece","85","255"
"0007515","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","1350","1950"
"0007516","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","1380","1840"
"0007517","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","960","1440"
"0007518","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","1000","1500"
"0007520","Diamond Cut Bala","Churi","Churi",\N,\N,"Piece","690","1035"
"0007521","Diamond Cut Bala","Churi","Churi",\N,\N,"Piece","1220","1700"
"0007522","Diamond Cut Bala","Churi","Churi",\N,\N,"Piece","1250","1750"
"0007883","Exclusive Churi","Churi","Churi",\N,\N,"Piece","370","740"
"0007914","Churi","Churi","Churi",\N,\N,"Piece","55","120"
"0007915","Reshmi Churi","Churi","Churi",\N,\N,"Piece","100","280"
"0007916","glass Churi","Churi","Churi",\N,\N,"Piece","55","110"
"0007925","Churi","Churi","Churi",\N,\N,"Piece","100","200"
"0007926","churi","Churi","Churi",\N,\N,"Piece","80","160"
"0007927","Reshmi cutar Churi","Churi","Churi",\N,\N,"Piece","70","190"
"0007928","Reshmi Churi","Churi","Churi",\N,\N,"Piece","120","240"
"0008236","City Gold Churi","Churi","Churi",\N,\N,"Piece","380","725"
"0008251","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0008252","City Gold Churi","Churi","Churi",\N,\N,"Piece","450","630"
"0008415","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0008416","City Gold Churi","Churi","Churi",\N,\N,"Piece","130","260"
"0008417","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","330"
"0008538","City Gold Churi","Churi","Churi",\N,\N,\N,"380","725.04"
"0008539","City Gold Churi","Churi","Churi",\N,\N,\N,"310","620"
"0008540","City Gold Churi","Churi","Churi",\N,\N,\N,"280","560"
"0008541","City Gold Churi","Churi","Churi",\N,\N,\N,"240","480"
"0008542","City Gold Churi","Churi","Churi",\N,\N,\N,"700","1260"
"0008543","City Gold Churi","Churi","Churi",\N,\N,\N,"280","630"
"0008544","City Gold Churi","Churi","Churi",\N,\N,\N,"310","680.14"
"0008545","City Gold Churi","Churi","Churi",\N,\N,\N,"360","720"
"0008546","City Gold Churi","Churi","Churi",\N,\N,\N,"130","280.03"
"0008547","City Gold Churi","Churi","Churi",\N,\N,\N,"150","330"
"0008548","City Gold Churi","Churi","Churi",\N,\N,\N,"180","360"
"0008549","City Gold Churi","Churi","Churi",\N,\N,\N,"140","280"
"0008550","City Gold Churi","Churi","Churi",\N,\N,\N,"120","240"
"0006793","Hair clip kakra","Hair Clip","Hair Clip",\N,\N,"Piece","40","60"
"0006794","Hair clip kakra","Hair Clip","Hair Clip",\N,\N,"Piece","60","90"
"0006795","Baby hair Kakra","Hair Clip","Hair Clip",\N,\N,"Piece","15","30"
"0006836","Ston Kakra","Hair Clip","Hair Clip",\N,\N,"Piece","85","160"
"0006944","Baby Panch clip","Hair Clip","Hair Clip",\N,\N,"Piece","13","20"
"0007355","Ston Kakra","Hair Clip","Hair Clip",\N,\N,"Piece","35","65"
"0007358","Baby Clip","Hair Clip","Hair Clip",\N,\N,"Piece","15","30"
